coverage,coverage_class,id,rle_mask
0.4671110675423978,5,b10fa280bf,36 66 138 65 239 65 341 64 443 63 544 63 646 62 748 61 849 61 951 60 1052 60 1153 60 1254 60 1355 60 1456 60 1557 60 1659 59 1760 59 1861 59 1962 59 2063 59 2165 58 2266 58 2367 58 2468 58 2569 58 2670 58 2772 57 2873 57 2975 56 3076 56 3177 56 3279 55 3380 55 3481 55 3583 54 3684 54 3786 53 3888 52 3990 51 4092 50 4194 49 4296 48 4398 47 4500 46 4601 46 4703 45 4804 45 4905 45 5006 45 5107 45 5209 44 5310 44 5411 44 5512 44 5613 44 5715 43 5816 43 5917 43 6018 43 6118 44 6219 44 6320 44 6421 44 6522 44 6623 44 6724 44 6825 44 6926 44 7027 44 7128 44 7229 44 7330 44 7431 44 7532 44 7633 44 7734 44 7835 44 7937 43 8039 42 8142 40 8244 39 8347 37 8449 36 8551 35 8653 34 8755 33 8856 33 8958 32 9060 31 9162 30 9264 29 9366 28 9468 27 9570 26 9671 26 9773 25 9874 25 9975 25 10076 25 10177 25
0.0,0,c100d07aa9,
0.0,0,59b1bac5d5,
0.9950004901480248,10,c353af5098,16 86 116 87 214 90 312 93 408 9794
0.08116851289089305,1,49a90688bf,2828 1 2929 1 3029 2 3129 3 3230 3 3330 4 3430 5 3531 5 3631 6 3732 6 3832 7 3933 7 4034 7 4134 8 4235 8 4335 9 4436 9 4536 10 4637 10 4738 10 4838 11 4939 11 5039 12 5140 12 5241 12 5342 12 5443 12 5543 13 5644 13 5745 13 5846 13 5946 14 6047 14 6147 15 6248 15 6349 15 6449 16 6550 16 6651 16 6752 16 6852 17 6953 17 7054 17 7154 18 7255 18 7356 18 7456 19 7557 19 7658 19 7758 20 7859 20 7960 20 8062 19 8163 19 8265 18 8366 18 8468 17 8570 16 8672 15 8774 14 8877 12 8979 11 9081 10 9183 9 9285 8 9387 7 9489 6 9591 5 9693 4 9795 3 9897 2 9999 1
0.7407116949318694,8,a4e8ba21d1,2016 5 2105 17 2197 26 2286 38 2381 44 2473 53 2568 59 2663 65 2761 68 2859 71 2954 77 3052 80 3147 86 3245 89 3346 89 3447 89 3545 92 3643 95 3747 92 3845 95 3946 95 4047 95 4148 95 4249 95 4350 95 4448 98 4549 5653
0.8231545926869914,9,7cc53fe88b,1 8080 8093 89 8212 71 8328 56 8441 44 8557 29 8667 20 8780 8
0.0,0,ceeaafc4fc,
0.0,0,f0190fc4b4,
0.09106950298990296,1,190febf6cd,1 33 102 33 203 33 304 33 405 32 506 32 607 31 708 31 809 30 910 30 1011 29 1112 29 1213 28 1314 27 1415 27 1516 26 1617 25 1718 24 1819 24 1920 23 2021 22 2122 22 2223 21 2324 20 2425 20 2526 19 2627 18 2728 18 2829 17 2930 16 3031 16 3132 15 3233 14 3334 13 3435 12 3536 11 3637 11 3738 10 3839 9 3940 8 4041 7 4142 6 4243 5 4344 5 4445 4 4546 3 4647 3 4748 2 4849 1 4950 1
0.040584256445446526,1,5b2282b51e,48 54 153 50 258 46 363 42 467 39 572 35 675 33 779 30 883 27 988 22 1091 18 1196 13 1304 5
0.0,0,3eabf280ed,
0.0,0,489a8fd021,
0.04509361827271837,1,f5a92d1356,91 11 192 11 293 11 393 12 494 12 594 13 694 14 795 14 896 14 996 15 1097 15 1197 16 1298 16 1398 17 1499 17 1600 17 1700 18 1801 18 1903 17 2004 17 2105 17 2207 16 2308 16 2410 15 2511 15 2613 14 2715 13 2817 12 2919 11 3021 10 3123 9 3226 7 3328 6 3432 3 3535 1
0.4961278306048426,5,97a653e83c,5109 43 5179 74 5258 4944
0.5148514851485149,6,62aad7556c,4950 5252
0.8811881188118812,9,00950d1627,1 6969 8182 2020
0.20115674933830016,3,f234066134,1 1509 1516 85 1617 81 1718 73 1819 69 1920 61 2021 52 2122 46 2223 37 2324 26 2425 12 2526 1
0.26203313400646994,3,1a67b08604,62 40 163 40 264 40 365 40 466 40 567 40 668 40 769 40 870 40 971 40 1072 40 1173 40 1274 40 1375 40 1476 40 1577 40 1678 40 1779 40 1880 40 1981 40 2082 40 2183 40 2284 40 2385 40 2486 40 2587 40 2685 43 2786 43 2887 43 2988 43 3092 40 3193 40 3291 43 3392 43 3493 43 3594 43 3695 43 3796 43 3897 43 3998 43 4099 43 4200 43 4301 43 4402 43 4503 43 4604 43 4705 43 4806 43 4907 43 5008 43 5109 43 5210 43 5311 43 5412 43 5516 40 5617 40 5718 40 5819 40 5923 37 6024 37 6125 37 6229 34 6336 28 6440 25 6544 22 6648 19 6755 13 6859 10 6963 7 7067 4 7171 1 10201 1
0.0,0,34f61e9a54,
0.04293696696402313,1,77c695369e,8484 1 8582 4 8680 7 8779 9 8877 12 8975 15 9073 18 9171 21 9269 24 9367 27 9465 30 9564 32 9662 35 9761 37 9860 39 9959 41 10059 42 10158 44
0.0,0,1a7f8bd454,
0.03989804921086168,1,aba57f0f2c,3131 1 3232 1 3333 1 3433 2 3534 2 3635 2 3736 2 3836 3 3937 3 4038 3 4138 4 4239 4 4340 4 4440 5 4541 5 4642 5 4743 5 4843 6 4944 6 5045 6 5146 6 5246 7 5347 7 5448 7 5549 7 5650 7 5751 7 5852 7 5953 7 6054 7 6155 7 6256 7 6357 7 6458 7 6559 7 6660 7 6761 7 6862 7 6963 7 7064 7 7165 7 7266 7 7367 7 7468 7 7569 7 7670 7 7771 7 7872 7 7973 7 8074 7 8175 7 8276 7 8377 7 8478 7 8579 7 8680 7 8781 7 8882 7 8983 7 9084 7 9186 6 9287 6 9388 6 9489 6 9590 6 9692 5 9793 5 9894 5 9995 5 10097 4 10198 4
0.5721988040388197,6,12e94a5a08,4136 6 4230 13 4323 35 4419 5783
0.6656210175472993,7,89dba191b1,2522 4 2617 10 2713 15 2809 20 2906 24 3002 29 3095 37 3188 45 3283 51 3380 55 3478 58 3576 61 3674 64 3771 68 3868 72 3963 78 4059 83 4157 86 4254 90 4353 92 4451 95 4549 5653
0.15635721988040388,2,802df9bb5e,25 77 126 77 236 67 342 46 447 18 552 2 7573 3 7672 5 7771 7 7869 10 7968 12 8066 15 8164 18 8261 22 8359 25 8456 29 8554 32 8651 36 8749 39 8848 41 8946 48 9044 54 9142 60 9241 65 9339 71 9437 77 9536 82 9633 88 9731 94 9827 375
0.009116753259484365,1,0a41de5e3b,9 14 110 12 212 10 313 9 415 9 516 10 617 10 718 9 819 7 920 3
0.0,0,016fc8031c,
0.0,0,475fafb8e2,
0.05891579256935595,1,400e66f34e,42 13 143 13 245 12 347 11 448 12 550 11 651 11 752 11 854 10 955 10 1056 10 1157 10 1259 9 1360 9 1461 9 1563 8 1664 8 1765 8 1866 8 1968 7 2069 7 2170 7 2271 6 2373 5 2474 4 6714 3 6816 4 6917 6 7018 8 7119 9 7220 10 7322 10 7423 10 7524 10 7626 10 7727 10 7829 9 7930 10 8032 9 8133 10 8235 10 8336 10 8437 11 8538 12 8639 12 8740 12 8841 13 8943 12 9044 12 9146 12 9247 13 9349 12 9450 13 9552 12 9653 13 9754 13 9856 13 9957 13 10058 13 10159 13
0.316145475933732,4,d175b3b3cc,72 30 173 30 274 30 375 30 476 30 577 30 678 30 779 30 880 30 981 30 1082 30 1183 30 1284 30 1385 30 1486 30 1584 33 1685 33 1789 30 1890 30 1991 30 2092 30 2193 30 2294 30 2395 30 2496 30 2597 30 2698 30 2799 30 2900 30 3001 30 3102 30 3203 30 3304 30 3405 30 3506 30 3607 30 3708 30 3809 30 3910 30 4011 30 4112 30 4213 30 4314 30 4415 30 4516 30 4617 30 4715 33 4816 33 4917 33 5018 33 5119 33 5220 33 5321 33 5422 33 5523 33 5624 33 5725 33 5826 33 5927 33 6028 33 6129 33 6230 33 6331 33 6432 33 6533 33 6634 33 6735 33 6836 33 6937 33 7041 30 7142 30 7243 30 7344 30 7445 30 7543 33 7644 33 7745 33 7846 33 7947 33 8048 33 8149 33 8250 33 8351 33 8452 33 8553 33 8654 33 8755 33 8856 33 8954 36 9055 36 9156 36 9257 36 9358 36 9459 36 9560 36 9661 36 9762 36 9863 36 9964 36 10065 36 10166 36
0.0,0,7616ee06bd,
0.0,0,5f8b4540fd,
0.27046368003136945,3,e099e54eee,5247 6 5342 12 5437 18 5532 24 5624 33 5715 43 5804 55 5895 65 5986 75 6080 82 6176 87 6275 89 6375 90 6476 90 6579 88 6681 87 6783 86 6886 84 6989 82 7092 80 7195 78 7298 76 7401 74 7504 72 7607 70 7710 68 7814 65 7917 63 8021 60 8124 58 8227 56 8331 53 8434 51 8538 48 8640 47 8743 45 8845 44 8947 43 9048 43 9149 43 9251 42 9353 41 9456 39 9559 37 9662 35 9766 32 9870 29 9974 26 10077 24 10181 21
0.3607489461817469,4,1af9e4bbd8,68 34 166 37 264 40 363 42 462 44 561 46 661 47 762 47 862 48 964 47 1066 46 1168 45 1270 44 1372 43 1474 42 1575 42 1676 42 1777 42 1877 43 1976 45 2074 48 2173 50 2272 52 2372 53 2472 54 2573 54 2675 53 2777 52 2879 51 2980 51 3081 51 3182 51 3284 50 3385 50 3486 50 3587 50 3688 50 3788 51 3888 52 3989 52 4090 52 4192 51 4293 51 4394 51 4496 50 4597 50 4698 50 4799 50 4900 50 5001 50 5101 51 5202 51 5302 52 5403 52 5503 53 5604 53 5704 54 5805 54 5905 55 6006 55 6107 55 6208 55 6309 55 6410 55 6510 56 6611 56 6712 56 6814 55 6916 54 7019 52 7121 51 7225 48 7329 45 7438 36 7549 21 7662 4
0.2346828742280169,3,8db5bf9be2,29 71 131 71 233 71 335 70 437 69 539 68 641 67 743 66 845 65 947 64 1048 64 1150 63 1252 62 1354 61 1456 60 1558 59 1660 58 1762 57 1864 56 1966 55 2068 54 2170 53 2272 52 2374 51 2476 50 2578 49 2680 48 2783 46 2885 45 2987 44 3089 43 3191 42 3293 41 3395 40 3497 39 3599 38 3702 36 3804 35 3906 34 4009 32 4111 31 4214 29 4317 27 4419 26 4522 24 4625 22 4728 20 4832 17 4935 15 5039 12 5142 10 5246 7 5350 4 5454 1
0.2220370551906676,3,2eca5f70b1,1 54 102 53 203 53 304 53 405 52 506 52 607 52 708 52 809 52 910 52 1011 52 1112 53 1213 53 1314 52 1415 52 1516 51 1617 51 1718 50 1819 50 1920 49 2021 49 2122 48 2223 48 2324 47 2425 47 2526 46 2627 46 2728 45 2829 44 2930 44 3031 43 3132 42 3233 42 3334 41 3435 41 3536 41 3637 41 3738 40 3839 39 3940 39 4041 38 4142 37 4243 36 4344 35 4445 35 4546 34 4647 28 4748 25 4849 23 4950 20 5051 16 5152 13 5253 9 5354 5
0.0,0,5cefe5b52c,
0.0008822664444662287,1,fdb7d132be,99 3 200 3 302 2 404 1
0.06842466424860308,1,4085f8522d,1 19 102 19 203 18 304 17 405 16 506 15 607 15 708 14 809 13 910 12 1011 12 1112 11 1213 10 1314 10 1415 9 1516 9 1617 8 1718 8 1819 8 1920 7 2021 7 2122 7 2223 7 2324 7 2425 6 2526 6 2627 6 2728 6 2829 6 2930 6 3031 6 3132 6 3233 6 3334 6 3435 6 3536 6 3637 6 3738 6 3839 6 3940 7 4041 7 4142 7 4243 7 4344 7 4445 7 4546 7 4647 7 4748 7 4849 7 4950 7 5051 7 5152 7 5253 7 5354 7 5455 7 5556 7 5657 7 5758 7 5859 7 5960 7 6061 7 6162 7 6263 7 6364 7 6465 7 6566 7 6667 6 6768 6 6869 6 6970 6 7071 6 7172 6 7273 6 7374 6 7475 6 7576 6 7677 6 7778 6 7879 5 7980 5 8081 5 8182 5 8283 5 8384 5 8485 5 8586 4 8687 4 8788 4 8889 4 8990 3 9091 3 9192 3 9293 3 9394 2 9495 2 9596 1 9697 1
0.33555533771198903,4,d453812357,1512 4 1609 8 1708 10 1808 11 1909 11 2010 11 2111 11 2212 11 2312 12 2412 13 2512 14 2612 15 2712 16 2812 17 2911 19 3011 20 3110 22 3210 23 3310 24 3410 25 3509 27 3609 28 3708 30 3808 31 3908 32 4007 34 4108 34 4208 35 4308 36 4409 36 4509 37 4609 38 4709 39 4810 39 4911 39 5011 40 5111 41 5210 43 5310 44 5410 45 5511 45 5612 45 5712 46 5813 46 5913 47 6014 47 6114 48 6215 48 6315 49 6415 50 6516 50 6616 51 6717 51 6817 52 6917 53 7018 53 7119 53 7221 52 7322 52 7423 52 7523 53 7623 54 7723 55 7824 55 7925 55 8026 55 8127 55 8227 56 8328 56 8429 56 8531 55 8633 54 8735 53 8836 53 8938 52 9040 51 9143 49 9246 47 9347 47 9449 46 9550 46 9650 47 9750 48 9849 50 9948 52 10048 53 10147 55
0.05911185177923733,1,8daa7e48d1,4141 1 4241 2 4342 2 4442 3 4543 3 4643 4 4744 4 4844 5 4945 5 5045 6 5146 6 5246 7 5347 7 5447 8 5547 9 5648 9 5748 10 5849 10 5949 11 6049 12 6150 12 6250 13 6350 14 6451 14 6551 15 6651 16 6752 16 6852 17 6952 18 7052 19 7152 20 7253 20 7353 21 7454 21 7554 22 7655 22 7756 22 7858 21 7959 21 8061 20 8162 20 8264 19 8367 17 8469 16 8572 14 8676 11 8779 9 8883 6 8987 3
0.0030389177531614546,1,b5bdff9392,89 13 196 7 297 7 401 4
0.46260170571512604,5,ba836c5ae1,1617 46 1718 56 1819 69 1920 84 2021 99 2122 3934 6061 85 6162 75 6263 65 6364 58 6465 49 6566 41 6667 31 6768 20 6869 7
0.21488089402999705,3,3ee87f1ea6,6966 4 7062 9 7157 15 7252 21 7347 27 7442 33 7538 38 7634 43 7731 47 7828 51 7926 54 8023 58 8121 61 8219 64 8317 67 8416 69 8514 72 8612 75 8711 77 8809 80 8907 83 9006 85 9104 88 9203 90 9302 92 9401 94 9500 96 9600 97 9699 99 9799 403
0.5923929026566023,6,65a55b69b7,4 98 114 89 218 86 316 89 420 86 521 86 622 86 720 89 821 89 925 86 1026 86 1127 86 1228 86 1329 86 1427 89 1528 89 1629 89 1727 92 1828 92 1929 92 2030 92 2128 95 2226 98 2327 3835 6192 71 6317 47 6436 29 6561 5
0.0,0,92e617896e,
0.0,0,6b95bc6c5f,
0.0,0,bab30e51b8,
0.0,0,eff595dbcc,
0.3953533967258112,4,d97f94a2dd,1 3332 3334 94 3435 87 3536 81 3637 74 3738 68 3839 61 3940 54 4041 47 4142 39 4243 32 4344 26 4445 19 4546 13 4647 6
0.0,0,881407fa84,
0.623076169003039,7,a3079aded1,2526 2 2627 5 2728 9 2829 13 2930 17 3031 20 3132 24 3233 28 3334 32 3435 36 3536 40 3637 44 3738 48 3839 52 3940 56 4041 60 4142 64 4243 68 4344 72 4445 76 4546 80 4647 84 4748 88 4849 92 4950 96 5051 100 5152 5050
0.5037741397902167,6,3e1c11cfa8,1 302 304 98 405 95 506 93 607 91 708 91 809 90 910 89 1011 88 1112 87 1213 86 1314 86 1415 85 1516 85 1617 84 1718 83 1819 82 1920 81 2021 80 2122 79 2223 78 2324 76 2425 75 2526 74 2627 73 2728 72 2829 72 2930 71 3031 71 3132 71 3233 71 3334 71 3435 71 3536 72 3637 72 3738 73 3840 73 3945 70 4050 68 4155 66 4259 65 4362 64 4466 63 4568 63 4671 63 4774 61 4876 60 4978 59 5081 57 5183 57 5285 56 5387 55 5489 54 5591 52 5692 52 5795 50 5897 49 6000 47 6103 45 6207 43 6310 41 6413 40 6517 37 6620 36 6723 34 6826 32 6928 31 7031 30 7134 28 7236 27 7338 25 7441 23 7543 22 7645 21 7747 20 7850 18 7952 17 8054 16 8156 15 8258 14 8360 14 8462 13 8564 12 8666 12 8768 11 8871 9 8973 9 9075 8 9178 6 9280 5 9383 3
0.0,0,f8e67987c6,
0.06754239780413683,1,21df07989f,7980 6 8081 10 8182 13 8283 14 8384 15 8485 17 8586 19 8687 24 8788 30 8889 36 8990 38 9091 40 9192 41 9293 42 9394 42 9495 42 9596 42 9697 42 9798 43 9899 43 10000 44 10101 46
0.9686305264189784,10,51d1696054,39 63 138 65 236 68 336 69 436 70 536 71 634 74 730 79 829 81 929 82 1028 84 1127 9075
0.7613959415743554,8,6138f82415,44 58 144 59 245 59 345 60 445 61 545 62 645 63 745 64 845 65 945 66 1045 67 1145 68 1245 69 1346 69 1446 70 1547 70 1648 70 1749 70 1850 70 1951 70 2053 69 2154 69 2255 69 2356 69 2457 69 2558 69 2658 70 2759 70 2859 71 2960 71 3060 72 3161 72 3262 72 3363 72 3464 72 3565 72 3666 72 3767 72 3868 72 3968 73 4069 73 4170 73 4270 74 4370 75 4470 76 4570 77 4670 78 4770 79 4871 79 4971 80 5071 81 5172 81 5273 81 5374 81 5475 81 5576 81 5678 80 5779 80 5880 80 5981 80 6082 80 6183 80 6284 80 6384 81 6485 81 6585 82 6685 83 6785 84 6886 84 6986 85 7087 85 7188 85 7289 85 7390 85 7491 85 7592 85 7693 85 7795 84 7896 84 7997 84 8098 84 8199 84 8300 84 8401 84 8502 84 8603 84 8704 84 8804 85 8905 85 9006 85 9106 86 9207 86 9307 87 9408 87 9508 88 9609 34 9644 53 9709 35 9745 53 9810 35 9846 53 9910 36 9947 53 10011 35 10049 52 10112 35 10150 52
0.10930300950887167,2,77c071c12d,8687 15 8788 28 8889 39 8990 49 9091 58 9192 66 9293 76 9394 85 9495 94 9596 100 9697 505
0.9219684344672092,10,760ca73d1f,37 65 137 66 237 67 338 67 438 68 538 69 639 69 739 70 839 71 939 72 1039 73 1140 73 1240 74 1340 75 1440 76 1541 76 1641 77 1741 78 1842 78 1942 79 2042 80 2143 80 2243 81 2343 82 2443 83 2543 84 2643 85 2743 86 2842 88 2942 89 3042 90 3141 92 3241 93 3341 94 3440 96 3540 97 3639 99 3739 6463
0.6382707577688462,7,06a361fc57,1 908 910 99 1011 98 1112 97 1213 96 1314 94 1415 93 1516 91 1617 90 1718 88 1819 86 1920 83 2021 81 2122 79 2223 78 2324 76 2425 74 2526 71 2627 67 2728 64 2829 63 2930 63 3031 64 3132 65 3233 66 3334 67 3435 67 3536 67 3637 66 3738 65 3839 63 3940 62 4041 60 4142 59 4243 58 4344 57 4445 57 4546 56 4647 56 4748 56 4849 57 4950 57 5051 57 5152 57 5253 57 5354 57 5455 57 5556 57 5657 57 5758 57 5859 57 5960 57 6061 57 6162 57 6263 57 6364 57 6465 58 6566 58 6667 59 6768 58 6869 57 6970 56 7071 54 7172 52 7273 51 7374 50 7475 49 7576 49 7677 49 7778 50 7879 49 7980 49 8081 49 8182 49 8283 49 8384 49 8485 49 8586 48 8687 47 8788 47 8889 47 8990 47 9091 47 9192 47 9293 47 9394 47 9495 47 9596 48 9697 48 9798 48 9899 47 10000 47 10101 47
0.0,0,64e79513a3,
0.0,0,b92ff69b44,
0.0,0,7b2032d7d1,
0.9956866973826096,10,76b4df03dd,1 86 102 88 203 90 304 96 405 9797
0.8012939907852171,9,e2d3957c95,1 7065 7071 89 7172 85 7273 81 7374 77 7475 74 7576 67 7677 61 7778 56 7879 52 7980 48 8081 44 8182 41 8283 38 8384 34 8485 31 8586 28 8687 25 8788 23 8889 20 8990 17 9091 15 9192 14 9293 13 9394 12 9495 12 9596 11 9697 9 9798 8 9899 7 10000 8 10101 9
0.0,0,2eae73b03a,
0.0,0,60638605b1,
0.0,0,a803fc87d1,
0.0,0,b911d46acb,
0.0,0,308a9348e0,
0.0,0,6c557220d3,
0.2861484168218802,3,42b9ff31aa,70 24 171 25 272 25 373 26 474 27 575 28 676 28 777 29 878 31 979 32 1080 32 1181 32 1281 33 1382 33 1482 34 1583 34 1683 35 1784 35 1884 36 1985 36 2086 36 2186 37 2287 37 2387 38 2487 39 2587 40 2687 41 2787 41 2887 42 2986 43 3087 43 3187 43 3288 43 3389 17 3407 24 3489 17 3509 22 3590 16 3612 20 3690 17 3715 17 3791 16 3818 15 3890 17 3921 12 3990 18 4024 9 4089 19 4127 7 4188 20 4229 5 4287 21 4387 22 4486 23 4586 23 4687 22 4787 23 4888 22 4989 22 5090 21 5191 21 5291 21 5392 21 5493 20 5593 20 5694 19 5795 17 5895 17 5996 16 6097 15 6198 14 6298 14 6399 12 6500 12 6600 12 6701 12 6802 11 6902 12 7003 12 7103 13 7204 12 7304 13 7404 14 7505 14 7605 15 7704 17 7804 19 7903 21 8003 22 8102 24 8202 25 8302 27 8401 29 8501 30 8601 32 8700 34 8800 36 8899 38 8998 40 9097 43 9197 44 9296 46 9395 48 9495 49 9596 49 9697 49 9798 49 9899 48 10000 48 10101 48
0.02636996372904617,1,3fd0ef2d38,8786 2 8885 4 8984 6 9082 9 9181 11 9280 13 9379 15 9477 18 9576 20 9675 22 9773 25 9872 27 9970 30 10069 32 10167 35
0.2751691010685227,3,edea91429d,1 86 102 85 203 83 304 82 405 82 506 82 607 81 708 80 809 79 910 77 1011 76 1112 75 1213 74 1314 73 1415 72 1516 71 1617 70 1718 69 1819 67 1920 66 2021 65 2122 63 2223 57 2324 50 2425 50 2526 49 2627 49 2728 48 2829 47 2930 47 3031 46 3132 45 3233 44 3334 43 3435 42 3536 40 3637 39 3738 38 3839 36 3940 35 4041 33 4142 31 4243 30 4344 28 4445 26 4546 25 4647 23 4748 21 4849 20 4950 18 5051 16 5152 15 5253 13 5354 11 5455 10 5556 8 5657 6 5758 5 5859 3 5960 2
0.7973728065875895,8,966fb0cdbb,1516 4 1617 18 1718 31 1819 52 1895 9 1920 66 1991 2050 4042 100 4145 98 4248 96 4351 94 4454 92 4556 91 4659 89 4761 88 4863 87 4964 87 5066 86 5167 86 5269 85 5370 85 5471 85 5572 85 5673 85 5772 87 5871 89 5971 90 6071 91 6169 94 6268 3934
0.0,0,d274664a41,
0.5890598960886188,6,9f224c71b1,2022 18 2132 27 2244 32 2357 34 2475 32 2593 30 2708 20 2817 12 2921 9 3023 8 3125 7 3228 5 3329 5 3430 5 3528 8 3628 9 3726 12 3825 14 3921 19 4018 23 4113 29 4208 35 4303 41 4397 48 4492 54 4588 59 4685 63 4781 68 4876 74 4970 81 5064 88 5160 93 5255 4947
0.21360650916576807,3,78b2d05419,1452 1 1551 4 1651 6 1751 7 1851 9 1951 11 2051 13 2152 13 2252 15 2353 17 2454 18 2555 20 2656 22 2757 25 2857 28 2956 33 3055 39 3154 44 3253 49 3352 54 3452 59 3553 61 3653 65 3755 66 3856 68 3958 69 4060 69 4162 69 4264 68 4366 67 4468 67 4570 66 4672 65 4774 63 4876 62 4979 59 5081 57 5183 56 5285 54 5388 50 5490 48 5592 45 5694 42 5796 39 5898 37 6000 34 6102 31 6203 30 6304 28 6406 26 6507 24 6608 23 6709 21 6811 18 6913 16 7015 13 7117 10 7220 5 7322 1
0.009802960494069209,1,440534c8dd,8888 1 8989 1 9089 2 9189 3 9289 4 9389 5 9489 6 9589 7 9688 9 9788 10 9888 11 9987 13 10087 14 10188 14
0.0,0,023d486fba,
0.041858641309675516,1,085e7a048e,62 40 164 39 267 37 370 35 472 34 575 32 677 31 780 29 883 27 986 25 1089 23 1193 20 1297 17 1401 14 1505 11 1609 8 1714 4 1818 1
0.0,0,8a58fe70f8,
0.20507793353592785,3,1d4e60eafa,5354 2 5389 7 5455 4 5486 10 5556 7 5582 14 5657 9 5679 18 5758 11 5776 21 5859 13 5874 24 5960 39 6061 39 6162 40 6263 40 6364 41 6465 41 6566 42 6667 42 6768 43 6869 44 6970 44 7071 45 7172 46 7273 46 7374 47 7475 47 7576 48 7677 48 7778 48 7879 48 7980 48 8081 48 8182 48 8283 48 8384 48 8485 48 8586 48 8687 48 8788 48 8889 48 8990 48 9091 48 9192 48 9293 48 9394 49 9495 49 9596 49 9697 50 9798 50 9899 51 10000 51 10101 53
0.0,0,8f5af7f42a,
0.5104401529261837,6,cd5cd074f1,59 43 161 42 264 40 366 39 469 37 572 35 675 33 778 31 880 30 983 28 1085 27 1186 27 1288 26 1390 25 1491 25 1592 25 1694 24 1795 24 1896 24 1997 24 2098 24 2199 24 2300 24 2401 24 2501 25 2602 25 2703 25 2803 26 2904 26 3005 26 3105 27 3205 28 3305 29 3406 29 3505 31 3605 32 3705 33 3805 34 3905 35 4005 36 4105 37 4206 37 4306 38 4406 39 4507 39 4607 40 4708 40 4808 41 4908 42 5009 42 5109 43 5209 44 5309 45 5410 45 5510 46 5610 47 5710 48 5810 49 5910 50 6010 51 6110 52 6210 53 6310 54 6410 55 6510 56 6610 57 6710 58 6810 59 6910 60 7010 61 7110 62 7210 63 7310 64 7410 65 7510 66 7609 68 7709 69 7809 70 7909 71 8009 72 8109 73 8209 74 8308 76 8408 77 8507 79 8605 82 8703 85 8800 89 8897 93 8993 1209
0.15331830212724246,2,27870bb184,26 76 129 74 231 73 333 72 436 70 539 68 642 66 746 63 850 60 954 57 1058 54 1162 51 1266 48 1370 45 1473 43 1576 41 1679 39 1781 38 1883 37 1985 36 2086 36 2189 34 2291 33 2395 30 2498 28 2601 26 2704 24 2808 21 2912 18 3015 16 3119 13 3221 12 3323 11 3424 11 3526 10 3626 11 3727 11 3828 11 3928 12 4028 13 4129 13 4231 12 4332 12 4434 11 4537 9 4640 7 4742 6 4847 2
0.2581119498088423,3,36e68393b6,87 15 187 16 288 16 388 17 489 17 589 18 690 18 790 19 890 20 991 20 1091 21 1192 21 1292 22 1393 22 1493 23 1593 24 1694 24 1794 25 1895 25 1995 26 2095 27 2196 27 2296 28 2397 28 2497 29 2598 29 2699 29 2799 30 2900 30 3001 30 3101 31 3202 31 3303 31 3404 31 3505 31 3606 31 3708 30 3809 30 3910 30 4012 29 4113 29 4215 28 4316 28 4418 27 4519 27 4621 26 4722 26 4824 25 4926 24 5027 24 5129 23 5230 23 5332 22 5433 22 5534 22 5636 21 5737 21 5838 21 5939 21 6040 21 6141 21 6242 21 6343 21 6444 21 6545 21 6646 21 6747 21 6847 22 6948 22 7049 22 7150 22 7251 22 7352 22 7453 22 7554 22 7655 22 7756 22 7857 22 7958 22 8059 22 8160 22 8261 22 8362 22 8462 23 8563 23 8664 23 8765 23 8815 9 8866 23 8913 11 8967 23 9010 15 9067 24 9109 16 9168 24 9208 18 9269 24 9309 18 9370 24 9410 17 9470 25 9512 16 9571 25 9613 16 9672 25 9715 15 9772 26 9816 15 9873 26 9917 15 9974 26 10018 15 10074 27 10120 15 10175 27
0.16714047642388002,2,01323211a0,25 64 127 61 229 59 331 57 433 55 534 54 636 51 738 50 840 47 942 45 1044 44 1146 43 1248 42 1350 41 1452 39 1554 38 1655 36 1757 34 1859 33 1961 33 2063 31 2164 31 2266 29 2368 27 2469 26 2571 24 2672 24 2774 23 2876 22 2977 21 3079 20 3181 18 3283 16 3384 16 3486 15 3588 14 3690 12 3791 12 3892 12 3994 10 4095 10 4196 9 4297 9 4399 8 4500 8 4601 8 4702 8 4803 8 4904 8 5006 7 5107 7 5208 8 5310 7 5411 8 5512 8 5613 9 5715 8 5816 9 5917 9 6018 10 6120 9 6221 9 6322 10 6423 10 6524 9 6624 10 6725 10 6826 10 6927 9 7028 8 7128 9 7229 8 7330 7 7430 8 7531 7 7632 6 7732 7 7832 7 7933 6 8033 6 8134 5 8234 6 8334 6 8435 5 8535 6 8636 5 8737 4 8838 3 8939 3 9040 2
