coverage,coverage_class,id,rle_mask
0.11910597000294088,2,8d141a0b7a,5455 1 5556 1 5657 2 5758 3 5859 4 5960 5 6061 5 6162 6 6263 7 6364 8 6465 9 6566 10 6667 11 6768 12 6869 13 6970 14 7071 15 7172 16 7273 16 7374 17 7475 18 7576 19 7677 20 7778 21 7879 22 7980 23 8081 24 8182 25 8283 27 8384 28 8485 30 8586 32 8687 34 8788 36 8889 38 8990 41 9091 43 9192 46 9293 48 9394 51 9495 53 9596 55 9697 58 9798 60 9899 61 10000 63 10101 64
0.44319184393686895,5,2775c5f447,1 4242 4250 94 4362 83 4486 60 4610 37 4743 5
0.0,0,9260b4f758,
0.3069306930693069,4,96216dae3b,7071 3131
0.981864523085972,10,f1774ff8e8,1 6867 6869 100 6970 99 7071 99 7172 98 7273 98 7374 97 7475 97 7576 97 7677 96 7778 96 7879 96 7980 95 8081 95 8182 95 8283 94 8384 94 8485 94 8586 94 8687 94 8788 94 8889 93 8990 94 9091 94 9192 94 9293 94 9394 94 9495 94 9596 95 9697 95 9798 95 9899 95 10000 95 10101 95
0.0,0,912b573a9e,
0.0,0,37aa9fc79a,
0.5869032447799235,6,963210b127,1 53 102 53 203 53 304 52 405 51 506 49 607 46 708 42 809 39 910 37 1011 36 1112 35 1213 34 1314 33 1415 33 1516 31 1618 27 1720 23 1821 21 1922 18 2023 16 2126 9 4449 16 4546 29 4647 42 4748 53 4849 61 4950 67 5051 71 5152 75 5253 79 5354 81 5455 84 5556 86 5657 89 5758 91 5859 93 5960 94 6061 94 6162 95 6263 95 6364 95 6465 96 6566 96 6667 97 6768 98 6869 100 6970 2020 8991 100 9092 100 9193 100 9295 99 9395 100 9496 100 9597 100 9698 100 9799 100 9900 100 10001 100 10102 100
0.0,0,569f85c4ce,
0.10312714439760808,2,0951f85203,1 13 102 13 203 13 304 13 405 13 506 12 607 12 708 11 809 11 910 10 1011 10 1112 10 1213 11 1314 12 1415 13 1516 13 1617 13 1718 12 1819 12 1920 12 2021 12 2122 12 2223 11 2324 10 2425 9 2526 9 2627 9 2728 9 2829 10 2930 10 3031 10 3132 10 3233 8 3334 7 3435 6 3536 5 3637 5 3738 5 3839 6 3940 7 4041 8 4142 8 4243 7 4344 7 4445 7 4546 7 4647 6 4748 4 4849 1 5556 1 5657 3 5758 5 5859 7 5960 9 6061 10 6162 10 6263 10 6364 10 6465 10 6566 10 6667 11 6768 11 6869 11 6970 12 7071 12 7172 12 7273 12 7374 12 7475 12 7576 13 7677 13 7778 13 7879 14 7980 14 8081 15 8182 16 8283 16 8384 17 8485 17 8586 17 8687 18 8788 18 8889 18 8990 18 9091 18 9192 18 9293 18 9394 18 9495 18 9596 17 9697 16 9798 13 9899 10 10000 8 10101 7
0.7719831389079502,8,a1e32a6815,1111 1 1206 7 1300 14 1395 20 1491 25 1588 29 1685 33 1783 36 1881 39 1980 41 2078 44 2175 48 2273 51 2371 54 2469 57 2567 60 2665 63 2763 66 2861 69 2960 71 3058 74 3155 78 3253 81 3351 84 3448 88 3546 91 3644 94 3743 96 3841 6361
0.10165670032349768,2,c74ef130f0,19 83 128 75 231 73 332 73 438 68 542 65 647 61 752 57 856 54 961 50 1065 47 1169 44 1273 41 1377 38 1481 35 1585 32 1689 29 1792 27 1897 23 2001 20 2106 16 2211 12 2315 9 2420 5
0.0,0,1ad2135efa,
0.6363101656700324,7,b4b225aaa8,22 80 123 80 224 80 326 79 426 80 527 80 627 81 728 81 827 83 927 84 1027 85 1126 87 1226 88 1325 90 1426 90 1526 91 1627 91 1727 92 1829 91 1931 90 2033 89 2136 87 2239 85 2342 83 2445 81 2548 79 2651 77 2754 75 2856 74 2959 72 3061 71 3163 70 3264 70 3366 69 3468 68 3569 68 3670 68 3772 67 3873 67 3974 67 4075 67 4177 66 4278 66 4379 66 4480 66 4581 66 4682 66 4783 66 4884 66 4985 66 5086 66 5187 66 5288 66 5390 65 5491 65 5592 65 5694 64 5795 64 5897 63 5998 63 6100 62 6202 61 6304 60 6405 60 6507 59 6609 58 6711 57 6812 57 6914 56 7015 56 7116 56 7218 55 7319 55 7420 55 7521 55 7622 55 7723 55 7825 54 7926 54 8028 53 8130 52 8231 52 8333 51 8435 50 8537 49 8639 48 8741 47 8844 45 8946 44 9048 43 9151 41 9253 40 9356 38 9458 37 9561 35 9663 34 9765 33 9868 31 9969 31 10071 30 10173 29
0.1177335555337712,2,e2dd6ebd6b,5454 1 5555 1 5655 2 5755 3 5856 3 5956 4 6056 5 6157 5 6257 6 6357 7 6458 7 6558 8 6658 9 6758 10 6858 11 6958 12 7057 14 7157 15 7257 16 7356 18 7455 20 7555 21 7654 23 7753 25 7852 27 7951 29 8050 31 8148 34 8247 36 8345 39 8444 41 8542 44 8641 21 8664 23 8740 22 8765 23 8839 22 8866 23 8939 22 8967 23 9038 22 9069 22 9138 22 9170 22 9238 22 9271 22 9338 22 9372 22 9438 22 9474 21 9539 21 9575 21 9640 20 9676 21 9740 20 9777 21 9841 19 9879 20 9942 19 9980 20 10044 17 10081 20 10145 17 10182 20
0.0,0,4514d46495,
0.8153122242917361,9,d0319f0ec5,1 6589 6592 98 6695 95 6798 92 6901 90 7004 87 7107 85 7211 81 7314 78 7417 58 7476 16 7520 56 7623 54 7726 52 7829 50 7932 48 8035 46 8139 43 8242 41 8344 40 8447 38 8550 36 8652 35 8754 34 8856 33 8958 32 9060 31 9162 30 9264 29 9366 28 9468 27 9570 26 9672 25 9774 24 9875 24 9977 23 10079 22 10181 21
0.0,0,8a2dc90df5,
0.0,0,03eed26d3e,
0.0,0,475fafb8e2,
0.0,0,34205cc12b,
0.9771591020488188,10,894b9ae774,1 38 102 46 203 57 304 69 405 80 506 88 607 96 708 9494
0.5658268797176748,6,ee5e9e4570,1 3333 3335 100 3438 98 3541 96 3643 95 3746 93 3849 91 3951 90 4054 88 4157 86 4259 85 4362 83 4465 81 4567 80 4670 78 4773 76 4876 74 4979 72 5082 70 5184 69 5287 67 5390 65 5494 62 5597 60 5701 57 5805 54 5909 51 6013 48 6117 45 6221 42 6326 38 6430 35 6534 32 6638 29 6742 26 6846 23 6949 21 7053 18 7156 16 7260 13 7363 11 7466 9 7569 7 7673 4 7777 1
0.0,0,c68ee0308f,
0.0007842368395255368,1,131ca4b83d,1 8
0.0,0,9cbd5ddba4,
0.9110871483187922,10,8d4ba8fd28,51 51 148 55 246 58 342 63 439 67 537 70 635 73 733 76 831 79 929 82 1027 85 1125 88 1223 91 1322 93 1421 95 1520 97 1619 5452 7073 99 7176 97 7279 95 7382 93 7485 91 7588 89 7690 88 7792 87 7894 86 7996 85 8097 85 8199 84 8301 83 8402 83 8504 82 8605 82 8706 82 8808 81 8909 81 9010 81 9112 80 9213 80 9314 80 9415 80 9516 80 9617 80 9717 81 9818 81 9919 81 10020 81 10121 81
0.0,0,308a9348e0,
0.8317811979217724,9,8f16b2685d,99 3 198 5 297 7 395 10 494 12 593 14 691 17 789 20 888 22 986 25 1084 28 1182 31 1280 34 1379 36 1477 39 1575 42 1674 44 1772 47 1870 50 1969 52 2067 55 2166 57 2262 62 2359 66 2453 73 2547 80 2641 87 2735 7467
0.0,0,eb84dfdf18,
0.8710910695029899,9,bbb5279a06,1 5252 5254 100 5361 94 5465 91 5569 88 5673 85 5777 82 5881 79 5988 73 6092 70 6196 67 6303 61 6407 58 6511 55 6615 52 6719 49 6823 46 6924 46 7028 43 7129 43 7233 40 7334 40 7435 40 7533 43 7628 49 7720 58 7815 64 7910 70 8005 76 8201 82 8299 85 8400 85 8507 79 8608 79 8706 82 8801 88 8899 91 8997 94 9095 1107
0.0,0,a7000441e9,
0.0,0,cff87534c4,
0.03283991765513185,1,729c382e20,22 5 123 5 225 4 326 4 427 4 528 3 629 3 7080 2 7181 2 7281 4 7382 4 7483 4 7583 6 7684 6 7785 6 7885 7 7986 7 8087 8 8188 7 8289 7 8390 7 8490 8 8591 8 8692 8 8793 8 8894 8 8994 9 9095 9 9196 10 9296 12 9397 13 9497 16 9598 17 9698 19 9799 19 9899 21 10000 22 10101 23
0.0,0,35499d9dd6,
0.05175963140868543,1,d5afcea9a2,8786 2 8884 5 8982 8 9080 11 9178 14 9276 17 9374 20 9471 24 9568 28 9662 35 9755 43 9841 58 9926 74 10012 89 10102 100
0.0,0,944b46458e,
0.1128320752867366,2,e6caf5eb81,87 15 188 15 289 15 390 15 490 16 591 16 692 16 792 17 893 17 993 18 1094 18 1194 19 1295 19 1395 20 1495 21 1596 21 1696 22 1796 23 1897 23 1998 23 2098 24 2199 24 2300 24 2401 24 2502 24 2604 23 2705 23 2807 22 2908 22 3009 22 3111 21 3212 21 3313 21 3414 21 3515 21 3617 20 3718 20 3819 20 3920 20 4022 19 4123 19 4224 19 4326 18 4427 18 4529 17 4631 16 4732 16 4834 15 4936 14 5037 14 5139 13 5241 12 5342 12 5444 11 5545 11 5646 11 5748 10 5849 10 5951 9 6052 9 6154 8 6255 8 6357 7 6458 7 6559 7 6661 6 6763 5 6864 5 6966 4 7067 4 7169 3 7270 3 7372 2 7473 2 7575 1
0.8514851485148515,9,c98dfd50ba,1516 8686
0.4171159690226449,5,9f0c9f3b90,1 30 102 32 203 33 304 35 405 36 506 38 607 39 708 41 809 42 910 43 1011 45 1112 46 1213 47 1314 48 1415 50 1516 51 1617 51 1718 52 1819 52 1920 53 2021 55 2122 57 2223 60 2324 62 2425 64 2526 66 2627 68 2728 70 2829 72 2930 74 3031 76 3132 77 3233 79 3334 80 3435 81 3536 82 3637 83 3738 83 3839 83 3940 82 4041 82 4142 81 4243 80 4344 78 4445 77 4546 74 4647 72 4748 70 4849 68 4950 65 5051 63 5152 60 5253 58 5354 56 5455 54 5556 52 5657 50 5758 48 5859 46 5960 45 6061 44 6162 42 6263 41 6364 40 6465 38 6566 37 6667 36 6768 35 6869 34 6970 33 7071 32 7172 31 7273 30 7374 28 7475 27 7576 25 7677 23 7778 21 7879 19 7980 15 8081 12 8182 9 8283 5 8384 1
0.0,0,ab72556c51,
0.0891089108910891,1,50b3aef4c4,9293 909
0.0,0,02206b234e,
0.0,0,fa50e86a72,
0.15949416723850604,2,36a6901cae,1 26 102 24 203 22 304 20 405 18 506 17 607 15 708 13 809 11 910 9 1011 7 1112 5 1213 7 1314 9 1415 10 1516 6 1617 5 1718 7 1819 7 1920 6 2021 6 2122 8 2223 11 2324 13 2425 13 2526 15 2627 15 2728 14 2829 17 2930 15 3031 19 3132 17 3233 20 3334 19 3435 22 3536 25 3637 24 3738 27 3839 26 3940 29 4041 25 4142 31 4243 29 4344 33 4445 31 4546 35 4647 29 4748 33 4849 33 4950 37 5051 37 5152 35 5253 35 5354 31 5455 31 5556 29 5657 28 5758 26 5859 26 5960 25 6061 25 6162 23 6263 22 6364 20 6465 20 6566 18 6667 18 6768 16 6869 16 6970 14 7071 14 7172 13 7273 12 7374 11 7475 11 7576 12 7677 12 7778 11 7879 9 7980 6 8081 4 8182 4 8283 5 8384 7 8485 10 8586 11 8687 11 8788 5 8889 3 8990 3 9091 3 9192 3 9293 3 9394 3 9495 3 9596 3 9697 3 9798 4 9899 5 10000 6 10101 7
0.281442995784727,3,9ea0525027,70 32 171 32 271 33 372 33 473 33 573 34 674 34 775 34 876 34 977 34 1079 33 1180 33 1282 32 1383 32 1484 32 1585 32 1686 32 1787 32 1888 32 1989 32 2090 32 2191 32 2292 32 2393 32 2493 33 2594 33 2695 33 2795 34 2896 34 2996 35 3097 35 3197 36 3297 37 3397 38 3497 39 3597 40 3697 41 3797 42 3897 43 3998 43 4098 44 4199 44 4299 45 4400 45 4501 45 4602 45 4703 45 4804 45 4905 45 5006 45 5107 45 5209 44 5310 44 5411 44 5513 43 5614 43 5715 43 5817 42 5918 42 6019 42 6121 41 6222 41 6324 40 6426 39 6528 38 6630 37 6732 36 6834 35 6936 34 7038 33 7141 31 7243 30 7346 28 7448 27 7552 24 7655 22 7759 19 7862 17 7966 14 8070 11 8174 8 8278 5 8382 2
0.03480050975394569,1,feb90d8376,8686 1 8784 4 8883 6 8981 9 9079 12 9177 15 9275 18 9373 21 9471 24 9569 27 9667 30 9765 33 9862 37 9962 38 10062 39 10161 41
0.3593765317125772,4,ebe8198105,809 1 910 3 1011 4 1112 6 1213 7 1314 8 1415 10 1516 11 1617 13 1718 14 1819 16 1920 17 2021 18 2122 20 2223 21 2324 22 2425 24 2526 25 2627 26 2728 27 2829 28 2930 29 3031 30 3132 30 3233 31 3334 32 3435 32 3536 33 3637 33 3738 34 3839 34 3940 35 4041 35 4142 36 4243 36 4344 37 4445 38 4546 38 4647 39 4748 39 4849 40 4950 40 5051 40 5152 40 5253 41 5354 41 5455 41 5556 42 5657 42 5758 43 5859 43 5960 44 6061 45 6162 45 6263 46 6364 46 6465 47 6566 47 6667 47 6768 48 6869 48 6970 49 7071 49 7172 50 7273 50 7374 51 7475 51 7576 52 7677 53 7778 53 7879 54 7980 54 8081 55 8182 55 8283 55 8384 56 8485 56 8586 57 8687 57 8788 58 8889 59 8990 59 9091 60 9192 61 9293 61 9394 61 9496 60 9598 60 9701 58 9803 57 9905 56 10006 56 10108 55
0.0,0,a9fd8e2a06,
0.5342613469267719,6,4161f35a4f,5 36 106 36 205 38 306 38 405 40 506 41 607 43 708 44 809 45 910 46 1011 47 1112 48 1213 49 1314 50 1415 50 1516 51 1617 53 1718 54 1819 56 1920 56 2021 57 2122 57 2223 58 2324 58 2425 58 2526 59 2627 59 2728 60 2829 60 2930 59 3031 59 3132 58 3233 58 3334 58 3435 58 3536 57 3637 57 3738 57 3839 57 3940 56 4041 56 4142 55 4243 55 4344 54 4445 54 4546 55 4647 56 4748 57 4849 57 4950 57 5051 57 5152 57 5253 57 5354 57 5455 58 5556 58 5657 57 5758 56 5859 54 5960 52 6061 51 6162 50 6263 49 6364 49 6465 49 6566 49 6667 49 6768 49 6869 49 6970 50 7071 50 7172 51 7273 52 7374 52 7475 52 7576 52 7677 53 7778 55 7879 55 7980 56 8081 58 8182 59 8283 60 8384 61 8485 61 8586 60 8687 60 8788 59 8889 59 8990 59 9091 59 9192 60 9293 59 9394 59 9495 59 9596 58 9697 58 9798 56 9899 55 10000 55 10101 54
0.1438094304479953,2,bc3156b1e4,5754 4 5844 15 5938 22 6035 26 6134 28 6234 29 6334 30 6435 30 6535 31 6636 31 6736 32 6837 32 6938 32 7039 32 7140 32 7241 32 7341 33 7442 33 7543 33 7644 33 7745 33 7845 34 7946 34 8047 34 8148 34 8248 35 8349 35 8450 35 8551 35 8652 35 8753 35 8853 36 8954 36 9055 36 9156 36 9257 36 9358 36 9458 37 9559 37 9660 37 9760 38 9861 38 9962 38 10063 38 10163 39
0.0,0,ab5fe4fea8,
0.6831683168316832,7,4fdc882e4b,2627 202 3435 6767
0.0,0,0d3b5ec2a8,
0.9422605626899324,10,c9ffc53f25,1 5049 5051 99 5152 98 5253 97 5354 96 5455 96 5556 95 5657 95 5758 95 5859 95 5960 95 6061 95 6162 96 6263 96 6364 96 6465 96 6566 95 6667 95 6768 95 6869 94 6970 93 7071 93 7172 92 7273 91 7374 91 7475 90 7576 89 7677 89 7778 89 7879 88 7980 88 8081 87 8182 87 8283 87 8384 86 8485 86 8586 85 8687 85 8788 85 8889 84 8990 84 9091 84 9192 83 9293 83 9394 82 9495 82 9596 81 9697 81 9798 80 9899 80 10000 80 10101 79
0.0,0,1d2cd614be,
0.7446328791294972,8,c4ee594685,1 5252 5255 99 5358 97 5461 95 5564 93 5668 90 5772 87 5875 85 5979 82 6083 79 6186 77 6290 74 6393 72 6496 70 6600 67 6703 65 6806 63 6909 61 7012 59 7115 57 7218 55 7321 53 7424 51 7527 49 7630 47 7732 46 7835 44 7938 42 8041 40 8144 38 8246 37 8350 34 8453 32 8556 30 8659 28 8762 26 8865 24 8968 22 9071 20 9174 18 9276 17 9378 16 9480 15 9582 14 9684 13 9785 13 9887 12 9988 12 10089 12 10190 12
0.0,0,38dfaadc68,
0.5686697382609548,6,fadd6aa446,1 4444 4449 97 4555 92 4661 87 4768 81 4874 76 4980 71 5085 67 5190 63 5295 59 5400 55 5504 52 5608 49 5712 46 5816 43 5920 40 6024 37 6128 34 6232 31 6335 29 6439 26 6542 24 6645 22 6748 20 6850 19 6952 18 7055 16 7157 15 7259 14 7362 12 7464 11 7567 9 7669 8 7771 7 7873 6 7975 5 8077 4 8179 3 8280 3 8382 2 8483 2 8585 1 8686 1
0.26203313400646994,3,1ee82dabee,61 41 162 41 263 41 364 41 465 41 563 44 664 44 765 44 869 41 967 44 1068 44 1169 44 1270 44 1371 44 1472 44 1573 44 1674 44 1775 44 1876 44 1977 44 2078 44 2179 44 2280 44 2381 44 2482 44 2583 44 2684 44 2785 44 2886 44 2987 44 3088 44 3189 44 3290 44 3391 44 3492 44 3593 44 3694 44 3795 44 3896 44 3997 44 4098 44 4199 44 4300 44 4401 44 4502 44 4603 44 4704 44 4805 44 4906 44 5007 44 5108 44 5209 44 5310 44 5411 44 5515 41 5616 41 5720 38 5821 38 5928 32 6032 29 6136 26 6240 23 6344 20 6451 14 6558 8 6662 5
0.0,0,6c61beb5dd,
0.0,0,44425dc49d,
0.5919027546318988,6,e9d39cddd7,1 2323 2325 100 2429 97 2532 95 2635 93 2738 91 2841 89 2944 87 3046 86 3149 84 3251 83 3354 81 3456 80 3559 78 3661 77 3764 75 3866 74 3969 72 4072 70 4174 69 4277 67 4380 65 4484 62 4587 60 4690 58 4794 55 4897 53 5000 51 5103 49 5206 47 5309 45 5411 44 5513 43 5616 41 5717 41 5819 40 5921 39 6022 39 6123 39 6225 38 6326 38 6427 38 6529 37 6630 37 6731 37 6832 37 6934 36 7035 36 7136 36 7238 35 7339 35 7440 35 7542 34 7643 34 7745 33 7846 33 7948 32 8049 32 8151 31 8253 30 8354 30 8456 29 8558 28 8659 28 8761 27 8863 26 8964 26 9066 25 9167 25 9269 24 9370 24 9472 23 9573 23 9675 22 9777 21 9878 21 9980 20 10081 20 10182 20
0.0780315655327909,1,3c9931bca2,1 87 102 85 203 81 304 75 405 73 506 59 607 57 708 53 809 44 910 39 1011 37 1112 34 1213 29 1314 21 1415 14 1516 8
0.17419860797960984,2,132e30cffd,13 34 113 36 214 36 316 35 417 36 518 36 619 36 721 36 822 36 924 35 1025 35 1127 34 1228 34 1329 35 1431 34 1532 35 1633 35 1734 36 1835 36 1936 37 2037 37 2137 38 2238 37 2339 37 2440 37 2541 37 2642 37 2743 37 2843 38 2944 37 3045 36 3146 35 3247 34 3347 34 3448 33 3549 32 3650 31 3751 30 3851 25 3952 20 4052 19 4152 18 4253 17 4353 17 4452 18 4552 18 4652 18 4752 18 4852 18 4952 19 5052 19 5152 19 5253 18 5354 17 5455 17 5556 16 5657 15 5758 13 5859 13 5960 12 6061 11 6162 10 6263 9 6364 7 6465 5 6566 4 6667 2 6768 1
0.0,0,ce1f9711bc,
0.9044211351828252,10,770af4e501,1 2121 2127 96 2234 90 2338 87 2439 87 2540 87 2641 87 2742 87 2840 90 2938 93 3036 2419 5457 99 5558 99 5662 96 5763 96 5867 93 5968 93 6072 90 6176 87 6280 84 6381 84 6482 84 6586 81 6687 81 6788 81 6889 81 6990 81 7091 81 7192 81 7293 81 7397 78 7501 75 7602 75 7703 75 7804 75 7905 75 8006 75 8107 75 8208 75 8309 75 8410 75 8511 75 8612 75 8710 78 8811 78 8909 81 9010 81 9108 84 9209 84 9310 84 9411 84 9512 84 9613 84 9714 84 9815 84 9916 84 10014 87 10112 90
0.0,0,e63196d890,
0.3802568375649446,4,c38e2a42e3,1 3868 3940 9 4041 2
0.06264091755710224,1,8431a87cff,1 38 102 33 203 32 304 30 405 28 506 26 607 24 708 22 809 21 910 20 1011 20 1112 19 1213 20 1314 20 1415 20 1516 20 1617 20 1718 20 1819 19 1920 18 2021 18 2122 17 2223 17 2324 17 2425 17 2526 16 2627 15 2728 13 2829 11 2930 9 3031 7 3132 6 3233 4 3334 2
0.9933339868640328,10,75efad62c1,9 93 109 94 210 94 310 95 411 95 511 96 612 96 712 97 812 98 913 98 1015 97 1116 97 1216 98 1316 99 1416 8786
0.9861778257033624,10,1414606ab4,6 96 106 97 206 98 307 98 407 99 508 99 608 100 709 1716 2426 100 2527 100 2628 100 2729 100 2830 100 2932 99 3033 99 3133 100 3234 100 3335 2827 6163 100 6265 99 6366 99 6468 98 6569 98 6670 98 6770 99 6871 99 6972 99 7073 99 7174 99 7275 99 7376 99 7477 99 7578 99 7678 100 7779 100 7880 100 7981 100 8082 100 8183 100 8284 100 8385 100 8487 99 8589 98 8690 98 8791 98 8892 98 8993 98 9093 99 9194 99 9295 99 9397 98 9499 97 9601 96 9703 95 9804 95 9906 94 10007 94 10108 94
0.005979805901382218,1,855f399924,302 2 399 6 498 8 598 9 698 10 798 11 899 11 1002 4
0.0,0,8d28e714e3,
0.7477698264875993,8,613fb95edf,64 38 163 40 263 41 363 42 463 43 563 44 663 45 762 47 862 48 961 50 1061 51 1161 52 1260 54 1360 55 1460 56 1560 57 1661 57 1761 58 1862 58 1962 59 2063 59 2163 60 2263 61 2363 62 2463 63 2562 65 2662 66 2761 68 2861 69 2961 70 3060 72 3159 74 3259 75 3358 77 3457 79 3555 82 3653 85 3752 87 3850 90 3948 93 4046 96 4145 98 4244 2522 6768 96 6869 92 6970 90 7071 88 7172 86 7273 84 7374 82 7475 81 7576 80 7677 78 7778 78 7879 77 7980 76 8081 75 8182 75 8283 75 8384 74 8485 74 8586 73 8687 65 8755 5 8788 64 8889 64 8990 63 9091 62 9192 62 9293 62 9394 62 9495 61 9596 61 9697 60 9798 60 9899 59 10000 58 10101 58
0.8989314773061464,9,ed761ad8ef,1 7573 7576 95 7677 91 7778 87 7879 83 7980 79 8081 76 8182 73 8283 71 8384 69 8485 67 8586 65 8687 63 8788 62 8889 60 8990 59 9091 57 9192 55 9293 52 9394 50 9495 47 9596 44 9697 42 9798 39 9899 38 10000 37 10101 36
0.0,0,7769e240f0,
0.14273110479364767,2,494daad56b,1 84 102 82 203 80 304 79 405 78 506 76 607 75 708 72 809 69 910 67 1011 65 1112 63 1213 60 1314 57 1415 54 1516 50 1617 47 1718 44 1819 42 1920 39 2021 36 2122 32 2223 28 2324 24 2425 20 2526 15 2627 11 2728 6 2829 1
0.10195078913831976,2,ea3cdbd7cd,76 26 178 25 279 25 381 24 482 24 584 23 685 23 786 23 888 22 989 22 1090 22 1191 21 1292 20 1393 20 1494 19 1595 19 1696 18 1797 17 1898 17 1999 16 2100 15 2201 15 2302 14 2402 14 2503 13 2604 13 2705 12 2806 11 2907 11 3007 11 3108 10 3209 10 3310 9 3410 10 3511 9 3612 9 3712 9 3813 9 3914 9 4014 10 4115 9 4216 9 4316 10 4417 10 4517 11 4618 11 4718 11 4818 12 4919 11 5019 12 5120 11 5220 11 5320 11 5420 11 5521 10 5621 10 5721 11 5821 11 5922 10 6022 11 6123 10 6224 10 6324 11 6425 10 6526 10 6626 10 6727 10 6827 10 6928 9 7028 10 7129 9 7229 9 7329 9 7430 8 7530 8 7630 8 7731 7 7831 6 7932 5 8032 4 8133 3 8233 2
0.8248210959709832,9,75fb579aa2,1 7877 7879 95 7980 89 8081 82 8182 73 8283 63 8384 51 8485 37 8586 25 8687 15 8788 7
0.0,0,b2fbaf80d5,
0.4487795314184884,5,211dca3b80,1 4343 4358 87 4477 69 4600 47 4723 25 4842 7
0.0,0,91127f8cc2,
0.8507989412802667,9,16e308dbc3,43 59 143 60 242 62 342 63 442 64 542 65 642 66 742 67 842 68 942 69 1042 70 1142 71 1242 72 1342 73 1442 74 1542 75 1642 76 1742 77 1841 79 1941 80 2041 81 2140 83 2240 84 2340 85 2439 87 2539 88 2638 90 2738 91 2837 93 2937 94 3037 95 3136 97 3236 98 3336 99 3436 2221 5658 100 5760 99 5861 99 5963 98 6065 97 6167 96 6269 95 6371 94 6472 94 6574 93 6676 92 6779 90 6881 89 6983 88 7085 87 7187 86 7289 85 7391 84 7493 83 7595 82 7696 82 7798 81 7899 81 8000 81 8101 81 8202 81 8303 81 8405 80 8506 80 8608 79 8709 79 8811 78 8912 78 9014 77 9115 77 9217 76 9318 76 9419 76 9520 76 9621 76 9721 77 9821 78 9921 79 10021 80 10120 82
0.0,0,dd9a94a797,
0.7349279482403686,8,9511856b03,74 28 175 28 275 29 376 29 476 30 576 31 676 32 776 33 876 34 975 36 1075 37 1174 39 1274 40 1374 41 1474 42 1574 43 1675 43 1774 45 1874 46 1973 48 2072 50 2172 51 2271 53 2371 54 2471 55 2570 57 2670 58 2771 58 2871 59 2971 60 3071 61 3172 61 3272 62 3373 62 3474 62 3575 62 3675 63 3775 64 3876 64 3976 65 4077 65 4177 66 4277 67 4377 68 4476 70 4576 71 4676 72 4776 73 4877 73 4977 74 5077 75 5177 76 5276 78 5376 79 5476 80 5575 82 5674 84 5773 86 5872 88 5971 90 6070 92 6169 94 6269 95 6368 97 6468 98 6568 99 6668 3029 9699 99 9805 94 9909 91 10012 89 10114 88
0.0,0,d7a53f942a,
0.0,0,9472731dfd,
0.0,0,3bbf82fc28,
0.0,0,25f2e30c66,
0.0,0,bebae78c6a,
0.0,0,29b25b5f03,
0.0,0,06523f9719,
0.0008822664444662287,1,c98504a8ab,1 6 102 3
0.37447309087344377,4,89165071a4,5754 4 5848 11 5942 18 6037 24 6131 31 6225 41 6319 49 6414 55 6508 63 6603 68 6698 77 6793 81 6888 85 6983 88 7077 3125
0.2739927458092344,3,74f00bb214,1 30 102 30 203 31 304 31 405 31 506 31 607 31 708 30 809 30 910 30 1011 30 1112 29 1213 29 1314 28 1415 28 1516 27 1617 27 1718 26 1819 25 1920 25 2021 24 2122 23 2223 23 2324 22 2425 22 2526 21 2627 20 2728 20 2829 20 2930 19 3031 19 3132 19 3233 19 3334 19 3435 19 3536 19 3637 19 3738 19 3839 19 3940 19 4041 20 4142 20 4243 20 4344 20 4445 20 4546 20 4647 20 4748 20 4849 21 4950 21 5051 21 5152 21 5253 21 5354 22 5455 22 5556 22 5657 22 5758 22 5859 23 5960 23 6061 23 6162 23 6263 24 6364 24 6465 24 6566 24 6667 24 6768 25 6869 25 6970 25 7071 26 7172 26 7273 26 7374 27 7475 27 7576 28 7677 28 7778 29 7879 29 7980 30 8081 31 8182 31 8283 32 8384 33 8485 34 8586 35 8687 36 8788 37 8889 38 8990 39 9091 41 9192 42 9293 43 9394 45 9495 46 9596 48 9697 49 9798 51 9899 53 10000 54 10101 56
0.0,0,6760543d8f,
0.0,0,6a29fbd74b,
0.101558670718557,2,bfcd0fb5ac,5655 2 5752 6 5850 9 5948 12 6046 15 6145 17 6243 20 6342 22 6441 24 6540 26 6640 27 6740 28 6840 29 6940 30 7040 31 7140 32 7240 33 7340 34 7440 35 7539 37 7639 38 7739 39 7838 41 7938 42 8039 42 8141 41 8244 39 8346 38 8448 37 8551 35 8654 33 8756 32 8860 29 8964 26 9069 22 9175 17 9282 11 9389 5
0.9980394079011862,10,c66a9ea31d,1 7777 7779 100 7880 100 7981 100 8082 100 8183 100 8284 100 8385 100 8486 100 8587 100 8688 100 8789 100 8890 100 8991 100 9092 100 9193 100 9294 100 9395 100 9496 100 9597 100 9698 504
0.0,0,a3e0a0c779,
0.6738555043623174,7,044106f759,1617 4 1718 10 1819 16 1920 21 2021 26 2122 30 2223 34 2324 37 2425 41 2526 43 2627 45 2728 47 2829 49 2930 51 3031 53 3132 55 3233 57 3334 59 3435 60 3536 62 3637 64 3738 65 3839 67 3940 68 4041 70 4142 71 4243 73 4344 74 4445 75 4546 77 4647 78 4748 80 4849 81 4950 83 5051 84 5152 86 5253 87 5354 89 5455 90 5556 92 5657 93 5758 95 5859 96 5960 98 6061 99 6162 100 6263 3939
0.0,0,504c4a71d2,
